name,address,website,phone_number,reviews_count,reviews_average,summary,latitude,longitude,search_keyword
Valu Market Iroquois Manor · Visited link,"5301 Mitscher Ave, Louisville, KY 40214",valumarket.com,(502) 361-9285,,4.1,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.2020134,-85.8519611,Small Groceries in Louisville 40217
Butchertown Grocery Bakery · Visited link,"743 E Main St, Louisville, KY 40202",instagram.com,(502) 742-8315 ext. 2,,4.6,,38.2020134,-85.8519611,Small Groceries in Louisville 40217
Kroger · Visited link,"4211 S 3rd St, Louisville, KY 40214",kroger.com,(502) 368-3065,,4.1,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2020134,-85.8519611,Small Groceries in Louisville 40217
DG Market · Visited link,"200 E Broadway, Louisville, KY 40202",dollargeneral.com,(502) 276-7912,,3.1,"Bargain retail chain selling a range of household goods, groceries, beauty products & more.",38.2020134,-85.8519611,Small Groceries in Louisville 40217
Bourbon Barrel Foods - Tour and Taste · Visited link,"1201 Story Ave #175, Louisville, KY 40206",bourbonbarrelfoods.com,(502) 618-0939,,4.8,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.2020134,-85.8519611,Small Groceries in Louisville 40217
Save A Lot · Visited link,"2626 Portland Ave, Louisville, KY 40212",savealot.com,(502) 772-0705,,4.1,"·
In-store shopping
·
Delivery",38.2708787,-85.9357655,Small Groceries in Louisville 40217
41st food market · Visited link,"4105 W Market St, Louisville, KY 40212",,(502) 653-7395,,3.5,,38.2708787,-85.9357655,Small Groceries in Louisville 40217
Frank's Meat & Produce · Visited link,"3342 Preston Hwy, Louisville, KY 40213",franksmeatsandproduce.com,(502) 363-3989,,4.8,"·
In-store shopping
·
Curbside pickup",38.2708787,-85.9357655,Small Groceries in Louisville 40217
Family Dollar · Visited link,"790 Eastern Pkwy, Louisville, KY 40217",familydollar.com,(502) 438-9318,,3.4,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",38.2708787,-85.9357655,Small Groceries in Louisville 40217
Thang-Long · Visited link,"4836 Southside Dr, Louisville, KY 40214",,(502) 368-9429,,4.5,,38.2708787,-85.9357655,Small Groceries in Louisville 40217
Oriental Supermarket · Visited link,"1211 Gilmore Ln, Louisville, KY 40213",,(502) 966-0400,,4.4,,38.1757318,-85.8559972,Small Groceries in Louisville 40217
Bombay International Food Mart · Visited link,"1591 Bardstown Rd, Louisville, KY 40205",,(502) 473-2077,,3.6,,38.1757318,-85.8559972,Small Groceries in Louisville 40217
Lamp Fall African & International Grocery Store · Visited link,"4222 Bishop Ln, Louisville, KY 40218",,(502) 290-6702,,4.4,,38.1757318,-85.8559972,Small Groceries in Louisville 40217
Kroger · Visited link,"2440 Bardstown Rd, Louisville, KY 40205",kroger.com,(502) 459-9805,,4.1,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.1757318,-85.8559972,Small Groceries in Louisville 40217
Golden Key International Grocery Store · Visited link,"3821 Bardstown Rd, Louisville, KY 40218",goldenkeymarket.com,(502) 485-9009,,4.7,,38.1757318,-85.8559972,Small Groceries in Louisville 40217
Pic Pac Southside Drive · Visited link,"6629 Southside Dr, Louisville, KY 40214",facebook.com,(502) 366-9389,,4.2,"·
In-store pickup",38.1757318,-85.8559972,Small Groceries in Louisville 40217
Dollar Tree · Visited link,"Former Dry Cleaners, 2929 Preston Hwy, Louisville, KY 40217",dollartree.com,(502) 632-6237,,3.9,"Chain offering a mix of household items, beauty products, food & more at discount prices.",38.1757318,-85.8559972,Small Groceries in Louisville 40217
Supermarket & Taqueria - La Rosita · Visited link,"5059 Preston Hwy, Louisville, KY 40213",,(502) 618-2883,,4.2,,38.1757318,-85.8559972,Small Groceries in Louisville 40217
Douglass Loop Farmers Market · Visited link,"2005 Douglass Blvd, Louisville, KY 40205",douglassloopfarmersmarket.org,(502) 794-8237,,4.8,,38.1757318,-85.8559972,Small Groceries in Louisville 40217
Dollar General · Visited link,"409 W Oak St, Louisville, KY 40203",dollargeneral.com,(502) 665-0698,,2.6,"Bargain retail chain selling a range of household goods, groceries, beauty products & more.",38.1757318,-85.8559972,Small Groceries in Louisville 40217
Rainbow Blossom Highlands · Visited link,"3046 Bardstown Rd, Louisville, KY 40205",rainbowblossom.com,(502) 498-2470,,4.5,"·
In-store pickup",38.1757318,-85.8559972,Small Groceries in Louisville 40217
Walgreens · Visited link,"808 Eastern Pkwy, Louisville, KY 40217",walgreens.com,(502) 637-7612,,2.8,"Drugstore chain with health & beauty aids, prescriptions & photo services, plus mini-mart basics.",38.1757318,-85.8559972,Small Groceries in Louisville 40217
Jimmys corner market (MOM’s KITCHEN) · Visited link,"1100 S 1st St, Louisville, KY 40203",order.online,(408) 455-4935,,4.9,,38.1757318,-85.8559972,Small Groceries in Louisville 40217
