name,address,website,phone_number,reviews_count,reviews_average,summary,latitude,longitude,search_keyword
Praise Covenant - Food Distribution Center · Visited link,"3107 S Crums Ln, Louisville, KY 40216",,,,,,38.2383939,-85.8946228,Community Food Pantries in Louisville 40211
Dare to Care Community Kitchen · Visited link,"1200 S 28th St, Louisville, KY 40211",daretocare.org,(502) 966-3821,,4.1,,38.2383939,-85.8946228,Community Food Pantries in Louisville 40211
Zion CDC Pantry - Food Distribution Center · Visited link,"2142 W Muhammad Ali Blvd, Louisville, KY 40212",,(502) 775-6404,,,,38.2383939,-85.8946228,Community Food Pantries in Louisville 40211
Walnut Street CSM - Food Distribution Center · Visited link,"1143 S 3rd St, Louisville, KY 40203",cmwsbc.org,(502) 589-3454,,4.3,,38.2357444,-85.8303563,Community Food Pantries in Louisville 40211
The Lord's Kitchen - Food Distribution Center · Visited link,"1811 Standard Ave, Louisville, KY 40210",thelordskitchen.com,(502) 964-3304,,4.7,,38.2357444,-85.8303563,Community Food Pantries in Louisville 40211
Sister Visitor Center - Choice Food Pantry · Visited link,"2235 W Market St, Louisville, KY 40212",cclou.org,,,4.8,,38.2357444,-85.8303563,Community Food Pantries in Louisville 40211
The Lords Kitchen COH · Visited link,"1811 Standard Ave, Louisville, KY 40210",thelordskitchen.com,(502) 413-0198,,4.6,,38.2357444,-85.8303563,Community Food Pantries in Louisville 40211
Portland Avenue Community Trust - Food Distribution Center · Visited link,"2508 Portland Ave, Louisville, KY 40212",,(502) 774-4125,,5.0,,38.2357444,-85.8303563,Community Food Pantries in Louisville 40211
Open Hand Kitchen · Visited link,"Street, Louisville, KY 40215",svdplou.org,(502) 584-2480,,4.6,,38.2357444,-85.8303563,Community Food Pantries in Louisville 40211
Neighborhood House · Visited link,"201 N 25th St, Louisville, KY 40212",nhky.org,(502) 774-2322,,4.4,,38.2619762,-85.8630267,Community Food Pantries in Louisville 40211
Neighborhood House - Food Distribution Center · Visited link,"201 N 25th St, Louisville, KY 40212",nhky.org,(502) 774-2322,,,,38.2619762,-85.8630267,Community Food Pantries in Louisville 40211
Highland Park Missionary Baptist Church - Food Distribution Center · Visited link,"3700 Shanks Ln, Louisville, KY 40216",hpmbc1907.com,(502) 447-0055,,4.0,,38.1968061,-85.9183816,Community Food Pantries in Louisville 40211
Portland's Food Pantry · Visited link,"3713 W Market St, Louisville, KY 40212",,(502) 778-3641,,3.9,,38.2616525,-85.8833654,Community Food Pantries in Louisville 40211
West Louisville Community Ministries · Visited link,"3146 W Broadway, Louisville, KY 40211",,(502) 409-7371,,3.4,,38.2616525,-85.8833654,Community Food Pantries in Louisville 40211
The Hope Connect · Visited link,"2313 W Market St, Louisville, KY 40212",thehopebuss.org,,,,,38.2616525,-85.8833654,Community Food Pantries in Louisville 40211
South Louisville Community Ministries · Visited link,"415 1/2 W Ashland Ave, Louisville, KY 40214",slcm.org,(502) 367-6445,,4.6,,38.185801,-85.8405918,Community Food Pantries in Louisville 40211
Dare to Care Food Bank · Visited link,"5803 Fern Valley Rd, Louisville, KY 40228",daretocare.org,(502) 966-3821,,4.7,,38.1567412,-85.7256412,Community Food Pantries in Louisville 40211
JFCS Food Pantry - Food Distribution Center · Visited link,"2821 Klempner Wy, Louisville, KY 40205",,(502) 452-6341,,5.0,,38.2259559,-85.7235459,Community Food Pantries in Louisville 40211
Central Louisville Community Ministries · Visited link,"809 S 4th St, Louisville, KY 40203",centrallouisvillecm.org,(502) 587-1999,,4.8,,38.2438498,-85.830351,Community Food Pantries in Louisville 40211
Highlands Community Ministries · Visited link,"1228 E Breckinridge St, Louisville, KY 40204",hcmlouisville.org,(502) 451-3695,,4.8,,38.2438498,-85.830351,Community Food Pantries in Louisville 40211
Feed Louisville · Visited link,"1334 Story Ave, Louisville, KY 40206",feedlouisville.org,,,5.0,,38.2438498,-85.830351,Community Food Pantries in Louisville 40211
Baptist Fellowship Center · Visited link,"1351 Catalpa St, Louisville, KY 40211",bfcenterky.org,(502) 774-2734,,4.3,,38.2347773,-85.8736932,Community Food Pantries in Louisville 40211
Overflow Community Center · Visited link,"5202 Stony Brook Dr, Louisville, KY 40291",overflowcommunitycenter.org,(502) 681-6324,,4.9,,38.1721705,-85.6754978,Community Food Pantries in Louisville 40211
Eastern Area Community Ministries - Food Distribution Center · Visited link,"9104 Westport Rd, Louisville, KY 40242",eacmonline.org,(502) 426-2824,,5.0,,38.2823847,-85.6560189,Community Food Pantries in Louisville 40211
Southwest Seniors Program at Southwest Community Ministries - Food Distribution Center · Visited link,"8504 Terry Rd, Louisville, KY 40258",southwestcommunityministries.org,(502) 935-0310,,4.0,,38.1307268,-85.9467759,Community Food Pantries in Louisville 40211
Bank Street Food Bank · Visited link,"2214 Bank St, Louisville, KY 40212",bankstreetfood.org,(502) 754-1074,,4.2,,38.2672549,-85.8579337,Community Food Pantries in Louisville 40211
