name,address,website,phone_number,reviews_count,reviews_average,summary,latitude,longitude,search_keyword
Golden Key International Grocery Store · Visited link,"3821 Bardstown Rd, Louisville, KY 40218",goldenkeymarket.com,(502) 485-9009,,4.7,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Walmart Neighborhood Market · Visited link,"5360 Dixie Hwy, Louisville, KY 40216",walmart.com,(502) 447-4757,,4.1,"·
In-store shopping
·
In-store pickup",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"2200 Brownsboro Rd, Louisville, KY 40206",kroger.com,(502) 897-1133,,3.8,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Save A Lot · Visited link,"4148 Taylor Blvd, Louisville, KY 40215",savealot.com,(502) 367-8433,,4.3,Discount supermarket chain carrying brand-name & private-label grocery items.,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Valu Market Iroquois Manor · Visited link,"5301 Mitscher Ave, Louisville, KY 40214",valumarket.com,(502) 361-9285,,4.1,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"4211 S 3rd St, Louisville, KY 40214",kroger.com,(502) 368-3065,,4.1,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Jay Hind - International Grocery Store · Visited link,"1941 S Hurstbourne Pkwy, Louisville, KY 40220",,(502) 742-2025,,4.6,"·
In-store shopping",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Save A Lot · Visited link,"2626 Portland Ave, Louisville, KY 40212",savealot.com,(502) 772-0705,,4.1,"·
In-store shopping
·
Delivery",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kader's Market · Visited link,"4100 W Muhammad Ali Blvd, Louisville, KY 40212",kaders-market.keeq.io,(502) 776-2111,,4.4,"·
In-store shopping",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Pic Pac Southside Drive · Visited link,"6629 Southside Dr, Louisville, KY 40214",facebook.com,(502) 366-9389,,4.2,"·
In-store pickup",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"520 N 35th St, Louisville, KY 40212",kroger.com,(502) 776-3713,,3.9,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Valu Market Outer Loop Plaza · Visited link,"7519 Outer Loop, Louisville, KY 40228",valumarket.com,(502) 239-7375,,4.2,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Oriental Supermarket · Visited link,"1211 Gilmore Ln, Louisville, KY 40213",,(502) 966-0400,,4.4,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"2440 Bardstown Rd, Louisville, KY 40205",kroger.com,(502) 459-9805,,4.1,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"3616 Buechel Bypass, Louisville, KY 40218",kroger.com,(502) 456-6522,,3.9,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Nulu Food Mart · Visited link,"528 E Liberty St, Louisville, KY 40202",,(502) 883-1451,,3.4,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"3039 Breckenridge Ln, Louisville, KY 40220",kroger.com,(502) 452-6445,,3.9,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"4501 Outer Loop, Louisville, KY 40219",kroger.com,(502) 969-2855,,3.9,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger Marketplace · Visited link,"4915A Dixie Hwy, Louisville, KY 40216",kroger.com,(502) 448-8215,,4.2,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Supermercado Guanajuato #2 · Visited link,"6201 Preston Hwy Ste B, Louisville, KY 40219",supermercadoguanajuato.com,(502) 498-5088,,4.3,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Meijer · Visited link,"4500 S Hurstbourne Pkwy, Louisville, KY 40299",meijer.com,(502) 493-4900,,4.2,"Chain retailer featuring brand-name groceries plus apparel, electronics & more.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
EL REY MARKET · Visited link,"7600 National Turnpike, Louisville, KY 40214",,(502) 384-0949,,4.2,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Butchertown Grocery Bakery · Visited link,"743 E Main St, Louisville, KY 40202",instagram.com,(502) 742-8315 ext. 2,,4.6,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Paul's Fruit Market · Visited link,"4990 US-42, Louisville, KY 40222",paulsfruit.com,(502) 426-5070,,4.7,"·
In-store shopping
·
In-store pickup",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
EL REY TIENDA MEXICANA · Visited link,"8655 Preston Hwy, Louisville, KY 40219",facebook.com,(502) 890-5679,,4.1,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Choi's Asian Food Market · Visited link,"607 Lyndon Ln, Louisville, KY 40222",facebook.com,(502) 426-4441,,4.8,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Viet Hoa Food Market · Visited link,"7100 Preston Hwy #107, Louisville, KY 40219",viet-hoa.com,(502) 964-4447,,4.3,"·
In-store shopping",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Rainbow Blossom St Matthews · Visited link,"3738 Lexington Rd, Louisville, KY 40207",rainbowblossom.com,(502) 896-0189,,4.5,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Walmart Neighborhood Market · Visited link,"143 Thierman Ln, St Matthews, KY 40207",walmart.com,(502) 893-8088,,4.2,"·
Drive-through
·
No-contact delivery
·
Dine-in",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger Marketplace · Visited link,"9080 Taylorsville Rd, Louisville, KY 40299",kroger.com,(502) 491-8805,,4.1,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"2219 Holiday Manor Center, Louisville, KY 40222",kroger.com,(502) 425-6960,,4.1,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Price Less Foods · Visited link,"175 Mkt Pl Dr, Louisville, KY 40229",mypricelessfoods.com,(502) 957-0364,,4.4,"·
In-store shopping",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
2 Brothers market · Visited link,"438 N 28th St, Louisville, KY 40212",,(502) 742-5494,,4.5,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Cash Saver Market · Visited link,"5024 Poplar Level Rd, Louisville, KY 40219",facebook.com,(502) 915-8022,,3.8,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Haymarket at River Road · Visited link,"3020 River Rd, Louisville, KY 40207",haymkt.com,(502) 576-5760,,4.3,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Douglass Loop Farmers Market · Visited link,"2005 Douglass Blvd, Louisville, KY 40205",douglassloopfarmersmarket.org,(502) 794-8237,,4.8,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Al sham markets أسواق الشام · Visited link,"3819 Bardstown Rd ste b, Louisville, KY 40218",,(502) 749-0066,,4.8,"·
In-store shopping
·
In-store pickup",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Mr. Zee Corner Market · Visited link,"358 N 26th St, Louisville, KY 40212",mr-zee-corner-market.edan.io,(502) 772-1623,,4.6,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
El Mercado Súper Market · Visited link,"4602 Greenwood Rd, Louisville, KY 40258",,(502) 749-2689,,4.0,,38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Kroger · Visited link,"5533 New Cut Rd, Louisville, KY 40214",kroger.com,(502) 361-7446,,4.0,"Large supermarket chain with deli & bakery departments, plus health & beauty products.",38.2557827,-86.0146151,Supermarkets/Full-Service Groceries in Louisville 40202
Gordon Food Service Store · Visited link,"641 S Hurstbourne Pkwy, Louisville, KY 40222",gfsstore.com,(502) 326-1291,,4.5,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.2382497,-85.8628238,Supermarkets/Full-Service Groceries in Louisville 40202
7 STAR FOOD MART · Visited link,"641 S Hurstbourne Pkwy, Louisville, KY 40222",gfsstore.com,(502) 326-1291,,4.5,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.1947354,-86.1005803,Supermarkets/Full-Service Groceries in Louisville 40202
Supermarket & Taqueria - La Rosita · Visited link,"5059 Preston Hwy, Louisville, KY 40213",,(502) 618-2883,,4.2,,38.1947354,-86.1005803,Supermarkets/Full-Service Groceries in Louisville 40202
Walmart Supercenter · Visited link,"2020 Bashford Manor Ln, Louisville, KY 40218",walmart.com,(502) 451-6766,,3.7,"·
In-store shopping
·
Curbside pickup
·
Delivery",38.1998257,-85.9555758,Supermarkets/Full-Service Groceries in Louisville 40202
Garden Gate Fruit Market · Visited link,"4411 Breckenridge Ln, Louisville, KY 40218",gardengatemarket.com,(502) 499-5275,,4.6,"·
In-store shopping",38.1998257,-85.9555758,Supermarkets/Full-Service Groceries in Louisville 40202
Cliftboro Center · Visited link,"2200 Brownsboro Rd, Louisville, KY 40206",,(502) 897-1133,,4.1,"·
In-store pickup",38.1998257,-85.9555758,Supermarkets/Full-Service Groceries in Louisville 40202
Meijer · Visited link,"9905 Dixie Hwy, Louisville, KY 40272",meijer.com,(502) 995-2100,,4.2,"Chain retailer featuring brand-name groceries plus apparel, electronics & more.",38.1115423,-86.1494648,Supermarkets/Full-Service Groceries in Louisville 40202
